ts,humidity,smoke,temp
1594595800.507896,74.30000305175781,0.0434614642808508,18.600000381469727
1594595815.2990923,51.1,0.0240912221512945,21.3
1594595831.9990127,74.5,0.0426531939007715,18.600000381469727
1594595845.0531707,74.5,0.0434614642808508,18.600000381469727
1594595863.1922586,51.0,0.023927259631171,21.5
1594595882.7080956,74.5999984741211,0.0426531939007715,18.600000381469727
1594595903.6535962,51.1,0.0240609504157972,21.6
1594595918.4046714,51.0,0.02396342934273,21.6
1594595934.0116184,74.5,0.0434614642808508,18.600000381469727
1594595951.5949557,50.8,0.0239391866757825,21.7
1594595970.033291,50.8,0.0238667233079093,21.7
1594595988.7103145,74.5,0.0421283441672606,18.700000762939453
1594596005.52851,74.4000015258789,0.0426531939007715,18.700000762939453
1594596021.6572344,51.3,0.0239092335389634,21.8
1594596038.556959,59.70000076293945,0.0188933507049594,26.899999618530273
1594596054.8228374,51.6,0.0239029678797168,21.7
1594596072.3198187,59.900001525878906,0.0188933507049594,26.899999618530273
1594596090.8201044,74.4000015258789,0.0426531939007715,18.700000762939453
1594596106.603063,59.20000076293945,0.0188131379624161,26.899999618530273
1594596123.9036057,59.20000076293945,0.0187864905644235,26.899999618530273
1594596143.207655,51.2,0.0239029678797168,21.6
1594596158.007611,74.0999984741211,0.0426531939007715,18.5
1594596173.2580116,59.400001525878906,0.0187864905644235,26.899999618530273
1594596190.5907328,59.70000076293945,0.0188933507049594,26.899999618530273
1594596206.305545,73.9000015258789,0.0426531939007715,18.600000381469727
1594596224.32501,50.2,0.0239029678797168,21.4
1594596242.083316,73.9000015258789,0.0426531939007715,18.600000381469727
1594596257.5147028,50.0,0.0238849539536805,21.4
1594596275.942798,50.0,0.0239090399960042,21.3
1594596290.69305,50.0,0.0238305441775207,21.3
1594596308.363994,74.0,0.0426531939007715,18.600000381469727
1594596325.1615582,74.0,0.0426531939007715,18.600000381469727
1594596344.662512,73.80000305175781,0.0426531939007715,18.600000381469727
1594596359.817365,73.80000305175781,0.0426531939007715,18.600000381469727
1594596375.5879917,73.80000305175781,0.0426531939007715,18.600000381469727
1594596391.4201083,59.599998474121094,0.0188933507049594,26.799999237060547
1594596408.6614654,49.8,0.0238907874525763,21.2
1594596426.000146,59.5,0.018920178763772,26.799999237060547
1594596442.2474616,59.400001525878906,0.01886656794425,26.799999237060547
1594596456.599233,49.7,0.0239148805024556,21.2
1594596474.196081,59.20000076293945,0.0187864905644235,26.799999237060547
1594596489.777289,49.6,0.0238907874525763,21.1
1594596507.157982,73.69999694824219,0.0426531939007715,18.5
1594596526.0877545,73.80000305175781,0.0465901156263079,18.5
1594596541.312579,49.6,0.02396342934273,21.1
1594596556.4814272,58.5,0.018920178763772,26.799999237060547
1594596574.514793,49.9,0.02384268802822,21.2
1594596589.2651398,50.0,0.0237646832261087,21.2
1594596606.9898689,74.4000015258789,0.0426531939007715,18.600000381469727
1594596622.4410045,49.9,0.0238549810279008,21.2
1594596642.6402147,59.20000076293945,0.018920178763772,26.799999237060547
1594596659.297,50.8,0.0237407702818564,21.4
1594596674.6588948,59.5,0.018920178763772,26.799999237060547
1594596688.7812192,51.1,0.023836995548987,21.4
1594596707.0228765,74.5,0.0426531939007715,18.600000381469727
1594596723.3097878,74.5,0.0421283441672606,18.600000381469727
1594596740.2996109,51.1,0.0238008700794224,21.6
1594596757.5362866,74.5,0.0426531939007715,18.600000381469727
1594596773.408419,50.8,0.023616215043045,21.7
1594596788.1475444,50.7,0.0237051756227974,21.7
1594596805.9213684,74.5,0.0421283441672606,18.600000381469727
1594596821.1299374,74.5,0.0426531939007715,18.600000381469727
1594596837.4625523,74.5,0.0426531939007715,18.600000381469727
1594596854.9069693,74.5,0.0421283441672606,18.600000381469727
1594596875.379915,58.70000076293945,0.018920178763772,26.799999237060547
1594596891.2094302,51.4,0.0237229018454633,21.7
1594596906.3326137,74.4000015258789,0.0426531939007715,18.700000762939453
1594596923.04097,57.400001525878906,0.0189403904793136,26.799999237060547
1594596938.9377227,74.30000305175781,0.0426531939007715,18.600000381469727
1594596957.564537,51.0,0.0237646832261087,21.6
1594596972.3089838,50.9,0.0236813339757037,21.6
1594596987.0523956,50.5,0.0236223025877488,21.5
1594597001.8020952,50.3,0.0237050494252987,21.5
1594597020.2388098,50.3,0.0236991651232124,21.5
1594597038.6680005,50.1,0.0236576467803244,21.5
1594597057.1007478,50.1,0.0236460734572669,21.5
1594597075.5381184,49.9,0.0235809445541933,21.4
1594597092.06627,74.0,0.0416111687907386,18.600000381469727
1594597106.8056269,59.099998474121094,0.0189403904793136,26.799999237060547
1594597123.4595144,49.7,0.0236223025877488,21.4
1594597138.1947503,49.6,0.0236638729837729,21.3
1594597156.640025,49.6,0.0236991651232124,21.4
1594597174.9438136,59.29999923706055,0.0190011801133487,26.799999237060547
1594597189.8165386,49.5,0.023616215043045,21.3
1594597205.4661858,74.0,0.0421283441672606,18.600000381469727
1594597222.9193528,49.5,0.0235045383471907,21.3
1594597241.3495977,49.4,0.0233647109834155,21.3
1594597258.8961906,73.9000015258789,0.0411015378588394,18.600000381469727
1594597282.1611571,73.9000015258789,0.0421283441672606,18.600000381469727
1594597297.911007,74.0,0.0421283441672606,18.600000381469727
1594597314.9736862,49.5,0.0231523373672569,21.3
1594597333.889634,58.900001525878906,0.0190214949473622,26.899999618530273
1594597351.8187587,49.7,0.02319782233679,21.3
1594597371.0360537,74.30000305175781,0.0426531939007715,18.600000381469727
1594597392.250443,51.0,0.0231067010358338,21.4
1594597410.8103707,58.79999923706055,0.0190487037791198,26.899999618530273
1594597428.1144135,58.900001525878906,0.0190011801133486,26.899999618530273
1594597445.4230025,58.79999923706055,0.0190487037791198,26.899999618530273
1594597465.9734795,50.7,0.0229993318067822,21.6
1594597485.319976,74.5999984741211,0.0421283441672606,18.700000762939453
1594597500.172578,58.70000076293945,0.0190214949473622,26.899999618530273
1594597517.57857,50.6,0.0229486330671661,21.7
1594597536.009322,50.7,0.0229934944566993,21.7
1594597551.043982,58.70000076293945,0.018920178763772,26.899999618530273
1594597567.3433695,58.70000076293945,0.0190214949473622,26.899999618530273
1594597583.939335,50.7,0.0229205654198556,21.8
1594597602.3701863,50.7,0.02301068473875,21.8
1594597624.4876254,51.0,0.0229149293090752,21.8
1594597642.8695264,74.0999984741211,0.0401044021125412,18.799999237060547
1594597657.898408,51.1,0.023004852830555,21.8
1594597675.9883673,74.0999984741211,0.0401044021125412,18.700000762939453
1594597693.3938086,58.400001525878906,0.0189606279174159,26.899999618530273
1594597706.960939,58.5,0.0190214949473622,27.0
1594597728.588655,73.9000015258789,0.0405993239565587,18.799999237060547
1594597743.048963,58.400001525878906,0.0190214949473622,27.0
1594597757.8804731,73.80000305175781,0.0405993239565587,18.799999237060547
1594597773.6247427,73.9000015258789,0.0401044021125412,18.799999237060547
1594597788.0418663,58.5,0.0191580037257365,27.0
1594597805.2370992,49.9,0.0227426126477297,21.5
1594597825.1626358,74.0,0.0401044021125412,18.799999237060547
1594597842.0929928,49.8,0.0228091080912739,21.5
1594597859.297092,58.400001525878906,0.0191580037257365,27.0
1594597875.622452,74.0,0.0401044021125412,18.799999237060547
1594597890.7236657,58.599998474121094,0.0191032606447434,27.0
1594597911.2467587,58.29999923706055,0.0191580037257365,27.0
1594597931.0408776,50.2,0.022820028807626,21.4
1594597949.477039,50.0,0.0227043950576954,21.4
1594597966.5338025,58.20000076293945,0.0191580037257365,27.0
1594597986.5309062,51.2,0.0228366836944917,21.5
1594598002.7600226,58.20000076293945,0.0190214949473622,27.0
1594598020.0687866,74.5999984741211,0.0401044021125412,18.799999237060547
1594598038.1307569,51.4,0.0227426126477297,21.6
1594598054.8458393,58.20000076293945,0.0190011801133486,27.0
1594598071.5585473,58.20000076293945,0.0189808911160744,27.0
1594598089.6417935,51.2,0.0227260394393566,21.7
1594598106.1857586,58.20000076293945,0.0190214949473622,27.0
1594598124.0322073,58.20000076293945,0.0191306088622734,27.0
1594598142.2134595,74.5,0.0401044021125412,18.899999618530273
1594598159.594767,51.0,0.0226876915490152,21.8
1594598178.0262704,50.9,0.0227264130379993,21.9
1594598192.815554,58.099998474121094,0.0190214949473622,27.0
1594598211.198146,51.1,0.0226766153129653,21.9
1594598225.9414098,51.6,0.0226220468502161,21.8
1594598244.235434,51.8,0.0226989262953754,21.9
1594598262.6648636,51.7,0.0226878550138624,21.8
1594598278.2489314,58.099998474121094,0.019075958981004,27.0
1594598297.7205946,58.099998474121094,0.0192271138611029,27.0
1594598314.2091072,51.5,0.0227260394393566,21.7
1594598328.8850627,51.2,0.022578114347718,21.7
1594598347.3328164,51.0,0.022567309854256,21.7
1594598362.088243,50.7,0.0226874821700729,21.7
1594598380.5216691,50.4,0.022649374883415,21.7
1594598397.7216904,58.099998474121094,0.0191580037257365,27.0
1594598413.6988225,50.0,0.022638366720713,21.6
1594598428.441848,50.0,0.0226492117487405,21.6
1594598443.1863294,49.8,0.0227260394393566,21.6
1594598457.3191018,58.20000076293945,0.0191032606447434,27.0
1594598476.2942655,58.20000076293945,0.0191580037257365,27.0
1594598491.0782642,49.6,0.0226327195731813,21.5
1594598505.7502933,49.6,0.0224912824506181,21.5
1594598523.4929144,74.0999984741211,0.0401044021125412,18.799999237060547
1594598536.703549,58.20000076293945,0.0191580037257365,27.0
1594598553.6569557,49.5,0.0226109724641124,21.4
1594598572.085422,50.0,0.0225347698804486,21.5
1594598594.201373,50.1,0.0225782768726292,21.5
1594598612.5464025,74.4000015258789,0.0401044021125412,18.799999237060547
1594598629.035554,58.0,0.0191580037257365,27.0
1594598645.9829843,50.9,0.0225022054739698,21.6
1594598663.1488624,58.099998474121094,0.0191580037257365,27.0
1594598676.7141988,58.099998474121094,0.0190011801133487,27.0
1594598693.9037852,51.7,0.022589087620664,21.7
1594598711.904917,58.20000076293945,0.0190214949473622,27.0
1594598727.0699692,51.7,0.0225564297132387,21.8
1594598745.5088742,51.8,0.0225564297132387,21.8
1594598762.2437844,58.099998474121094,0.0190555748527495,27.0
1594598781.7143314,58.099998474121094,0.019075958981004,27.0
1594598794.2056043,58.20000076293945,0.0190011801133487,27.0
1594598815.4482682,58.099998474121094,0.0189808911160744,27.0
1594598830.2178264,52.0,0.0224858938396336,21.9
1594598848.654028,52.0,0.022394222047881,21.9
1594598866.4382448,58.099998474121094,0.0190214949473622,27.0
1594598885.5141425,51.7,0.0224372446535073,22.0
1594598902.7413657,74.5999984741211,0.0397398894990665,19.0
1594598919.2385125,74.69999694824219,0.0390226329726871,19.0
1594598939.7609956,58.099998474121094,0.0189808911160744,27.0
1594598952.8035512,58.099998474121094,0.019075958981004,27.0
1594598970.439247,74.5,0.0386697911262775,19.0
1594598988.736786,51.8,0.0223460285734322,22.1
1594599007.1663525,51.6,0.0224481364239071,22.1
1594599025.4102602,74.5,0.0386697911262775,19.0
1594599042.2304745,58.099998474121094,0.019075958981004,27.0
1594599058.7597966,51.7,0.0223673927920092,22.2
1594599075.7777092,58.099998474121094,0.0190011801133487,27.0
1594599090.1781375,74.5,0.0383207427601494,19.0
1594599106.681676,51.7,0.0223406813868583,22.2
1594599125.0173943,51.7,0.022394222047881,22.2
1594599144.0307307,74.5999984741211,0.0386697911262775,19.100000381469727
1594599161.831734,51.9,0.0223673927920092,22.2
1594599176.575915,52.0,0.0223406813868583,22.3
1594599191.7946484,74.69999694824219,0.0383207427601494,19.100000381469727
1594599207.537032,74.5999984741211,0.0383207427601494,19.100000381469727
1594599223.8181946,74.5999984741211,0.0378636194715026,19.0
1594599239.4111602,51.9,0.022335335724249,22.3
1594599260.7008457,74.69999694824219,0.0383207427601494,19.100000381469727
1594599276.1735408,51.8,0.0222238611929895,22.3
1594599294.5986066,51.9,0.0223566877657137,22.4
1594599312.95862,51.3,0.0223566877657137,22.3
1594599331.0442688,74.5999984741211,0.0383207427601494,19.100000381469727
1594599347.1202557,58.099998474121094,0.018920178763772,27.0
1594599364.0880282,74.4000015258789,0.0383207427601494,19.100000381469727
1594599380.690235,58.20000076293945,0.0190214949473622,27.0
1594599394.0770817,51.6,0.0223034716271427,22.2
1594599410.502391,58.20000076293945,0.0190214949473622,27.0
1594599427.263078,51.0,0.0221394362191871,22.1
1594599443.871893,74.0,0.0374129763702683,19.100000381469727
1594599459.0278602,73.80000305175781,0.0383207427601494,19.0
1594599475.1608891,50.4,0.0222290373784812,22.0
1594599492.4026663,58.20000076293945,0.0190214949473622,27.0
1594599508.3313866,49.9,0.0223193475507893,22.0
1594599523.7397194,58.20000076293945,0.0190214949473622,27.0
1594599542.2572153,73.9000015258789,0.0378636194715026,19.0
1594599559.91316,49.8,0.0223353357242491,21.8
1594599577.5314589,73.9000015258789,0.0374129763702683,19.0
1594599593.2097778,58.20000076293945,0.018920178763772,27.0
1594599611.4714737,49.6,0.022150192766614,21.7
1594599626.1782775,49.6,0.0223620395158721,21.8
1594599642.6798112,73.9000015258789,0.0383207427601494,18.899999618530273
1594599661.639053,74.0,0.0378636194715026,19.0
1594599681.3781514,49.5,0.0222502684271275,21.7
1594599699.349812,73.9000015258789,0.0374129763702683,18.899999618530273
1594599714.4545424,49.5,0.0221237899872727,21.6
1594599732.889129,49.6,0.0222660992505049,21.6
1594599752.5488868,73.80000305175781,0.0374129763702683,18.899999618530273
1594599771.5115104,74.0,0.0382077098396658,18.899999618530273
1594599785.1072586,73.9000015258789,0.0374129763702683,18.899999618530273
1594599804.823666,73.80000305175781,0.0383207427601494,18.899999618530273
1594599821.359681,49.5,0.0220881335119638,21.5
1594599836.3079162,74.0,0.0365307072764729,18.899999618530273
1594599849.917091,57.20000076293945,0.0190487037791198,26.799999237060547
1594599867.762112,57.29999923706055,0.0190214949473622,26.799999237060547
1594599885.127864,73.69999694824219,0.0369687070974289,18.899999618530273
1594599906.1540234,49.6,0.0222609127843669,21.5
1594599920.837124,49.6,0.0221816396819873,21.4
1594599935.5739331,49.9,0.0222079871641954,21.4
1594599953.4108636,57.900001525878906,0.0191580037257365,26.799999237060547
1594599968.7617133,50.0,0.0222031324931837,21.5
1594599984.6161995,74.30000305175781,0.0360988744720466,18.899999618530273
1594600001.9300852,51.2,0.0222290373784812,21.5
1594600017.9247105,57.70000076293945,0.0191173443798619,26.799999237060547
1594600036.5457566,58.0,0.0191580037257365,26.799999237060547
1594600052.5880144,74.5999984741211,0.0360988744720466,18.899999618530273
1594600065.7371888,58.099998474121094,0.0191580037257365,26.799999237060547
1594600083.0103726,74.5999984741211,0.0360988744720466,18.899999618530273
1594600101.426896,52.0,0.0221447451693145,21.8
1594600116.6280737,74.5999984741211,0.0365307072764729,18.899999618530273
1594600131.841302,74.5999984741211,0.0360988744720466,18.899999618530273
1594600148.1128771,74.5,0.0360988744720466,18.899999618530273
1594600166.9421892,58.400001525878906,0.0191306088622734,26.799999237060547
1594600182.4679604,51.9,0.0221657239967407,21.9
1594600202.620696,58.599998474121094,0.0191580037257365,26.799999237060547
1594600219.320169,51.7,0.0221657239967407,21.9
1594600237.7467563,51.7,0.0220662777482125,22.0
1594600254.5374622,59.0,0.0191032606447434,26.799999237060547
1594600270.784255,58.79999923706055,0.0191580037257365,26.799999237060547
1594600287.0513573,74.30000305175781,0.035467287242053,19.0
1594600307.7040892,51.9,0.0220298167504798,22.1
1594600322.4446173,51.8,0.022050360987109,22.1
1594600337.3634267,58.599998474121094,0.0190214949473622,26.700000762939453
1594600355.7619095,58.70000076293945,0.0191580037257365,26.700000762939453
1594600372.5365396,57.70000076293945,0.0191580037257365,26.700000762939453
1594600387.1872752,57.5,0.0191580037257365,26.700000762939453
1594600404.3205504,74.30000305175781,0.0360988744720466,19.0
1594600420.726607,58.099998474121094,0.0191306088622734,26.700000762939453
1594600434.8208046,58.29999923706055,0.0191032606447434,26.700000762939453
1594600452.1285622,58.5,0.0191580037257365,26.700000762939453
1594600469.7433667,51.7,0.0218896136678567,22.2
1594600484.4838078,51.7,0.0219932308845895,22.3
1594600501.7776868,74.4000015258789,0.0332642737010052,19.0
1594600524.0258644,74.4000015258789,0.035467287242053,19.0
1594600539.7767086,51.8,0.0219618399393283,22.3
1594600555.5956545,58.900001525878906,0.0191580037257365,26.700000762939453
1594600575.2633245,59.0,0.0191580037257365,26.700000762939453
1594600594.6233416,74.5,0.0322265203669707,19.100000381469727
